temp_c,pressure_psi,vibration_mm_s,power_watts,cycle_time_s,humidity_pct,label
64.0999961076637,92.407460999615,2.8084801159551023,559.1552704274035,12.08344722654116,40.89917680374056,0
74.02285150792419,109.71420965829343,3.6738171802654844,556.5678576126659,14.832547241197991,30.478273169000754,0
66.62443023928269,97.38738156668202,1.8378123226761869,478.98710511498825,9.177265091847314,59.640678941305254,0
72.01977010367806,102.07335138211454,0.9007412299472886,527.7534860035672,16.70432986689891,46.00135209695979,0
72.82730209584547,116.31181930222697,1.2098773514627603,521.0589541832113,8.924015112860841,41.816406453339525,0
79.1811291986501,112.94726108056209,4.108753300775306,473.003041070363,7.941672562343479,45.56549685146494,0
68.98529028162315,97.5741849543813,1.411478801793277,530.7974968574038,11.882174441005386,45.599127295756496,0
71.88022184811305,89.95007354682666,3.896042705755013,593.1246086026187,9.731082143507981,44.10709731278981,0
62.57472260436282,117.02912097479783,1.7228770933504345,523.5850332531315,11.922488671910243,48.38846713394912,0
75.95206781646873,111.60836771364798,1.0247895162805165,528.3178189535336,11.852546242090666,56.56879859604919,0
66.19745575964318,75.90614772556927,3.663811942174412,533.6077489100354,11.608451575785137,39.0514107623126,1
67.19622917956127,95.3026909163758,2.395870644428513,426.95116963224297,10.315177935606442,44.60905868537887,0
69.88876102575395,102.48273193025143,0.2532585312465514,523.0112336603145,12.865312305159382,30.109319885903062,0
62.18557827330075,111.68244575681547,4.803717854787553,449.16202125807365,11.365325770465661,55.79442843954608,0
71.14385014464469,113.65152242409657,0.8239918808533264,470.50565296511,14.207329741509527,39.17711666739349,0
74.83733136462506,104.2585900176321,1.831694184620148,608.0970890594251,11.639255494943386,38.13890694985107,0
71.46466911748645,108.77871297038284,1.985493711478966,487.3369195170595,10.070705154266822,59.92611507633104,0
62.05551217910637,100.9620520356723,2.498206506366225,462.99129478528863,8.62457889631323,47.53178816235564,0
69.3809535283517,89.8922246772916,3.9486757094374365,557.6291289450696,11.655781137103258,33.691297384229706,0
73.71014451489745,96.08103413438118,0.12984237040812116,452.61614985788117,9.461590857274755,37.96574909680713,0
60.61005617017046,100.28486779960163,4.669113051546766,477.62904279051617,9.300076291990443,40.59679764798934,0
64.62616993091143,99.47981124972115,3.265348354994755,562.4526083993084,13.054914618293974,59.58180143611962,0
74.3827180204076,71.71640643334794,4.758179507829785,502.138378265398,8.444659877673217,42.91865033744574,1
71.35047717098644,94.03774997605854,4.10520873334078,421.9201477436735,14.824386756665824,36.90401964878427,0
72.05985791063377,100.84308479633728,4.646407268607763,527.199480716131,12.31943276879108,47.09192902238451,0
79.29747403811656,95.77945012141448,3.0449026995848225,480.17670589767454,11.912314737950078,42.14278974171031,0
72.34276389253101,96.29764306732622,1.8508140160981568,576.9925743265122,9.930468118898828,31.648811644256114,0
73.2894400521659,107.31987056206881,2.270278909256658,469.6906526182933,13.528744592685875,55.827588373629766,0
83.55372763609164,83.8156421942705,3.3243583208821534,552.5612986862963,11.99419013280521,30.470625818499116,1
68.93097720954755,75.57936679073183,2.191966112855048,588.7849016182857,10.627806714518396,56.954509072364296,1
66.01058618190753,94.77745313744988,3.685196638992167,457.45283880942145,12.399649393303179,53.75576110805407,0
72.13898199123567,111.46171608252685,0.5500552787921449,490.33934896209036,8.63442908912124,32.27469630427233,0
72.19495514694448,125.31329559229958,4.166934580025955,519.4312637072226,8.729345736901722,51.70833233439161,0
67.36642304026896,111.7319235864211,1.1005243342458206,457.1327123722913,9.759627829397843,53.128250464179565,0
64.83801490222577,77.97604360196729,4.725343286671141,513.5147473353916,12.699054535219428,48.069212202860534,1
81.54922211045039,96.51449140934844,0.8621744196926129,488.75398562470036,11.993483356387737,47.3301240046837,0
71.63421735194011,103.84951571622294,0.7329045609017494,487.74662142033173,14.097958531111505,31.490610787439223,0
66.33857309298962,102.66386675385388,4.078192941878225,502.4469196354056,10.160020295662846,31.78489115468348,0
74.579651511398,108.0895682941431,4.111638955744771,503.56323577892823,13.149335680962684,51.818659495070904,0
69.45427424219332,86.2442658030886,3.7199211574181117,508.194038453802,11.772258895209438,33.1669553675673,0
68.73559276841084,100.97414631326114,4.806599273133053,470.0586827271608,10.113909610518142,37.25532302119433,0
72.81136435957247,106.30484244664194,1.4256441805585387,472.2414137825123,12.770615341425838,44.96509781470076,0
63.54058865884155,112.3850642995549,4.1505788210524095,494.0706205587585,11.867976283509535,34.924910208380446,0
71.76313601958586,87.91422750080812,1.8249985972127623,497.7621179382102,10.741761611709203,53.695186816500765,0
79.56477403865875,94.82264699135654,2.7332532652897696,478.0575330026692,12.083998174288183,54.22134071337266,1
72.33088831098655,59.4427347988999,2.283440145536511,516.1969821043009,11.740939228125216,55.26429633782676,1
68.11893948108268,90.67807048633338,0.12866511110067547,409.26191256624014,11.692623862964995,31.48704362324115,0
67.46447359785878,92.13377660543435,2.914864748341873,463.47668705455243,11.174813700178401,42.83619483700873,0
67.94830013327446,84.70623237748835,3.76277885004337,486.0036086898573,9.390102922212725,55.407530181430076,0
68.73018660976109,102.48418225348978,0.9553066795188292,457.19424064846976,12.149530831789745,40.896581709200966,0
68.11096733620865,99.16081851932098,4.6651137232758835,581.4599007404446,10.39457125255717,50.874611349690674,0
74.58155720537283,66.11179183633583,2.698957743150669,500.94309233624756,9.959342264711864,47.67737712570029,1
61.33395448395508,103.23261953952635,0.9734054154403583,508.83848391129516,11.518600311794787,40.41625850121536,0
74.31000025206068,86.07513803816458,3.265143097492738,475.83846460172697,13.468053088344357,38.29214487271271,1
68.1015673742872,107.28533438785773,1.0404212717251855,499.21105398135194,12.371227015381962,49.5822927629822,0
71.88473892847686,80.77223128407002,0.41131340664714844,439.2373267848633,10.937715583284822,34.00872411008691,0
64.36506044899568,100.4500980779641,3.4580446878542874,491.5091481952463,10.857307884264285,55.803675572632756,0
76.64315533424718,95.75255006670241,0.6424049281969231,453.1495785702122,13.271626524377536,47.2933032324211,0
76.22817480085936,104.54652827425495,0.6204654970445331,486.12982076219186,7.20652846110552,33.34510515377517,0
74.79795262875037,101.8704591647702,3.7257234595908857,372.00417168487513,13.594729978398961,51.10582935580091,0
62.4262261210323,96.17253737467819,0.3704909427195487,443.59983957782373,8.251968450139323,42.93337649647257,0
74.14560535533026,76.95591528933633,4.067868977334978,573.1963202257167,9.169184183354039,36.12244246089527,1
72.02427543817855,77.84188054808453,4.001128917374356,541.5198874553771,10.97146833747355,58.832078787745985,1
61.97364376433716,91.24169591361671,0.7928277975810535,565.9519667957616,16.34024828586169,51.589433550432766,0
69.87851308114593,99.8758017410562,2.6400651716571475,569.3860634835462,15.354838720028534,47.78980869983988,0
71.82267244516632,90.87628079201325,0.5734649057478176,533.6493712082239,13.412975511594272,55.466015431780846,0
72.78037636911576,109.37817895869199,3.1995989769513375,477.35656573104325,12.7130847565909,46.31609369646458,0
70.88630683474427,95.81168621182475,0.4083570635556782,448.13745268671886,8.27544606397505,43.24411836998711,0
71.45615708423689,85.52480912830734,4.727956195981462,557.3372302724848,12.313516325761398,35.68340579582125,1
77.36805696126548,95.82855560518136,1.11788060331095,503.2283987193695,10.901556962880058,34.601712753545364,0
76.1301695495534,103.38789754474828,3.446183814148361,624.7011408190954,10.366661332754557,42.95907949115545,0
55.66472523108628,104.87327078236876,0.7286279794478393,481.7451011994623,12.309606179949318,43.679237370825476,0
68.41280722581159,128.17568697989694,1.1270225968012049,598.644792739024,11.057779981106602,51.999375156921815,0
69.17674486228024,89.96635989994871,2.3096532795285163,492.16041046521224,13.7385990919377,43.262550301106295,0
61.23950713636514,98.897820076144,2.9081710925734297,566.802429862935,8.128090464774665,47.79477601696254,0
70.47091529116156,106.3918592022914,4.994429877919247,584.8345868616227,12.150022844691964,54.97555572228738,0
76.24378886205253,99.64865561198776,0.2270385176456263,448.8525035909644,10.241805552971913,59.800040865316255,0
64.56716070204705,92.4907278101702,0.10154065625602611,475.75009608545656,11.180728342168614,39.67575945453847,0
71.68200469344936,76.76114235483635,1.8167987641032453,448.35103871507346,12.609252838958483,57.05863391185106,1
65.4208826135178,92.33748161420476,1.8941662022318575,438.5027755870888,9.765384274779866,54.18152615560797,0
66.64043988160162,83.89446380923299,4.4308024568832955,533.3533425262475,12.32846427862493,32.04020070958659,0
77.38696817085018,74.10089978314332,4.57165448371678,490.1685814875489,11.57532358958147,40.024767925616736,1
67.28721089944088,88.0648173749412,4.414572384160662,502.61831615950683,10.678826269646223,36.5712887950315,0
72.31106244505312,84.29362418850319,0.8015758773816342,527.811956748664,11.058855027978161,49.93152817268994,0
60.64390941969506,108.75679817939422,2.11931369238726,407.1306583142543,11.690896217626149,46.65897408653065,0
79.3115878069744,109.01637756121441,3.754837295245614,564.3383001978527,10.464326974873575,44.84553157768661,0
73.0132622315325,86.44181065628688,1.631794232142783,482.5452918330041,12.014188950651222,52.90691291422733,0
69.08750078674869,96.09657054155318,3.3498663397017014,526.6200653118929,11.44364675666785,39.9992608743595,0
72.87773254999948,72.12636006831197,1.262000029636351,531.0356419614274,10.777434925866078,41.482568866597965,1
62.95090285526095,92.58490074725958,1.6847543640079596,568.539828038192,15.179684467805966,55.96901844676348,0
75.91265370876329,105.98472851053518,4.316105281807571,494.7571306108483,12.830479845123241,59.1662552778002,0
68.38007612251785,112.37406834421154,1.327494276836076,393.81812704785347,11.234575534754091,53.29072022303497,0
68.97965242475783,89.3042937746303,4.825188025735828,502.85638067267803,12.291720861649418,36.512129243316785,0
67.54172192517258,115.77782290791279,1.60067184859055,510.03534290808005,9.946359726452984,33.37954896491542,0
67.09674298627208,77.26462117729793,0.21528773813405905,448.2869570429941,11.126456786442834,36.27615443297406,0
73.47335305814204,81.28558301284312,1.3490144286325954,507.3745327216469,11.359845099123504,42.682840950686895,1
71.27953425052111,110.64492798456814,0.9389042169927863,481.9490782636854,9.506412180180234,37.10091083242915,0
73.25874070701519,125.06681842844871,2.5834521344659938,432.8623025358745,12.774708095988835,57.031234442160354,0
69.95602655257214,107.40147982275543,0.6523087250065142,533.5742447504642,10.988774594774348,50.12168705302321,0
72.5659990553859,99.39486420198982,3.1676394985025076,471.8137424551102,11.289066665105192,42.50187734349042,0
67.9057562803748,67.07224380216687,4.387005445726824,479.68103926314654,10.86256028175329,38.214351985846825,1
81.14865920704774,69.66329415934781,1.876342520838305,476.8710576356458,17.9181811812862,41.41983015422893,1
62.16034791784751,101.94114305343804,0.9256143245964819,561.7739298732073,10.674769699651975,44.28151786100191,0
76.30468661781492,94.62905995643239,2.0601224793436237,497.9541919113304,7.862646092228345,51.41467056527186,0
76.83953725360486,83.41247226771823,3.9512374251080726,503.9549910272911,8.800136058082328,32.680246746866366,1
65.73920597017204,100.98298871245076,2.9982896029900186,477.96819228068017,13.51860524539087,55.46498819366837,0
81.14636805277986,101.72697051261714,0.5956017453052553,523.1433411127452,14.67290538336626,33.8268009339054,0
74.97745141472659,114.16623802810409,2.7322170562024635,567.4659024225335,10.636405617254292,37.87350245917314,0
74.85569503411456,102.04903424519051,2.393618369132407,532.3930408743253,14.557899339270929,59.80769687317751,0
70.14011093512939,118.42591552501577,1.7028500545036913,534.3433480667428,13.483179999685088,35.70625902132753,0
68.91386920890662,100.1199104432322,0.6397869206612842,530.3115102942173,11.621039738027822,33.03426563359037,0
68.95295586480196,98.26997507788995,4.907448484539347,430.98786783444183,11.479107432458928,49.15215905756395,0
71.95265298159758,115.96468279370774,0.9626122674769526,456.19405841504306,12.361740452831306,41.793872395536745,0
77.00593137516948,85.32338679937848,1.0444401648746529,489.7506303200437,13.754911644307281,32.75506302805526,0
70.90657108930709,142.21671179899243,0.8133551913009557,463.70679787533874,12.794589131190044,30.11227285047135,0
65.44278188431355,105.62886217250104,2.893945889624797,446.7731487622001,10.646383396402609,32.37484729144433,0
74.1221353119249,105.7124387925651,2.273980914965232,406.3912129564713,11.651585905947378,45.6820673631572,0
74.60575373197396,107.87643960958896,1.3228301919301244,432.67353934329293,15.962526909443849,36.926788353928266,0
73.27329764223893,128.15704712997464,2.2041745768054883,487.17372213286995,12.502427594592383,53.326564029568495,0
73.72749453262492,111.8876111750891,3.400257070202418,496.5286816590558,13.73865085376523,55.72525899215229,0
68.64535934921096,75.92416031494115,1.4803326043432878,460.3473111934712,13.079769974498465,34.34499053145883,0
65.35505416434711,121.05205577151257,4.5847043025488645,503.9462606341613,12.546715487995405,40.1105961220341,0
65.6590328467961,94.88655130832474,1.6010965621707587,478.3083179545812,12.217397800030138,34.397223764045926,0
61.82268375771071,101.60732609258986,1.071077251031981,554.5286793686925,13.794781250649958,38.60078110745842,0
71.18474305772975,80.81119041737101,4.777382449676791,491.9187117987581,13.437284470621366,37.17613256251714,1
69.58275608386703,107.89303027185844,4.071746989579079,534.8165440700858,12.527786956023098,53.605947028115594,0
67.80006147735146,90.22938564898672,1.7813743617329814,510.1606881147346,10.612474948904223,40.364390340421984,0
